"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40481998209","condition_era group any time prior through 0 days relative to index: Mass of uterine adnexa"," Mass of uterine adnexa","27","13.432835820895523","0","0","0.5571"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439251209","condition_era group any time prior through 0 days relative to index: Bipolar affective disorder, currently depressed, in full remission"," Bipolar affective disorder, currently depressed, in full remission","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","134735209","condition_era group any time prior through 0 days relative to index: Chronic osteomyelitis"," Chronic osteomyelitis","7","3.482587064676617","0","0","0.2686"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40479244209","condition_era group any time prior through 0 days relative to index: Chondrocalcinosis of shoulder region"," Chondrocalcinosis of shoulder region","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4054837209","condition_era group any time prior through 0 days relative to index: Neoplasm of back"," Neoplasm of back","8","3.9800995024875623","0","0","0.2879"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","437251209","condition_era group any time prior through 0 days relative to index: Benign neoplasm of pituitary gland and craniopharyngeal duct"," Benign neoplasm of pituitary gland and craniopharyngeal duct","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4224742209","condition_era group any time prior through 0 days relative to index: Non-IgE-mediated allergic disorder"," Non-IgE-mediated allergic disorder","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4130160209","condition_era group any time prior through 0 days relative to index: Tumor of endocrine pancreas"," Tumor of endocrine pancreas","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","197023209","condition_era group any time prior through 0 days relative to index: Bilateral inguinal hernia"," Bilateral inguinal hernia","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","435374209","condition_era group any time prior through 0 days relative to index: Closed fracture of distal end of ulna"," Closed fracture of distal end of ulna","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4002139209","condition_era group any time prior through 0 days relative to index: Cervicothoracic ankylosis"," Cervicothoracic ankylosis","38","18.90547263681592","0","0","0.6828"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","321596209","condition_era group any time prior through 0 days relative to index: Peripheral venous insufficiency"," Peripheral venous insufficiency","27","13.432835820895523","0","0","0.5571"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","438557209","condition_era group any time prior through 0 days relative to index: Abnormal glucose level"," Abnormal glucose level","74","36.81592039800995","0","0","1.0795"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4045840209","condition_era group any time prior through 0 days relative to index: Congenital and developmental anomalies of the nervous system"," Congenital and developmental anomalies of the nervous system","7","3.482587064676617","0","0","0.2686"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","80813209","condition_era group any time prior through 0 days relative to index: Lumbosacral spondylosis without myelopathy"," Lumbosacral spondylosis without myelopathy","55","27.363184079601986","0","0","0.8680"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","194083209","condition_era group any time prior through 0 days relative to index: Vaginitis and vulvovaginitis"," Vaginitis and vulvovaginitis","15","7.462686567164178","0","0","0.4016"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4290333209","condition_era group any time prior through 0 days relative to index: Macular retinal edema"," Macular retinal edema","8","3.9800995024875623","0","0","0.2879"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4153359209","condition_era group any time prior through 0 days relative to index: Arthritis of spine"," Arthritis of spine","111","55.223880597014926","0","0","1.5706"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","441781209","condition_era group any time prior through 0 days relative to index: Tularemia"," Tularemia","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","45766940209","condition_era group any time prior through 0 days relative to index: Closed fracture of shoulder"," Closed fracture of shoulder","20","9.950248756218906","0","0","0.4701"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4047269209","condition_era group any time prior through 0 days relative to index: Deformity of foot"," Deformity of foot","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4203098209","condition_era group any time prior through 0 days relative to index: Mass of back"," Mass of back","8","3.9800995024875623","0","0","0.2879"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40479589209","condition_era group any time prior through 0 days relative to index: Takotsubo cardiomyopathy"," Takotsubo cardiomyopathy","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4209423209","condition_era group any time prior through 0 days relative to index: Nicotine dependence"," Nicotine dependence","53","26.368159203980102","0","0","0.8463"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4130996209","condition_era group any time prior through 0 days relative to index: Neoplasm of cecum"," Neoplasm of cecum","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","80816209","condition_era group any time prior through 0 days relative to index: Degeneration of intervertebral disc"," Degeneration of intervertebral disc","98","48.756218905472636","0","0","1.3795"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4056512209","condition_era group any time prior through 0 days relative to index: Allergic gastritis"," Allergic gastritis","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","75346209","condition_era group any time prior through 0 days relative to index: Derangement of meniscus"," Derangement of meniscus","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4128384209","condition_era group any time prior through 0 days relative to index: Non-infective cystitis"," Non-infective cystitis","16","7.960199004975125","0","0","0.4159"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4008565209","condition_era group any time prior through 0 days relative to index: Mental disorder usually first evident in infancy, childhood AND/OR adolescence"," Mental disorder usually first evident in infancy, childhood AND/OR adolescence","16","7.960199004975125","0","0","0.4159"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","135615209","condition_era group any time prior through 0 days relative to index: Pityriasis"," Pityriasis","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","44783618209","condition_era group any time prior through 0 days relative to index: Heritable pulmonary arterial hypertension"," Heritable pulmonary arterial hypertension","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436336209","condition_era group any time prior through 0 days relative to index: Herpes zoster with nervous system complication"," Herpes zoster with nervous system complication","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","201900209","condition_era group any time prior through 0 days relative to index: Neurogenic bowel"," Neurogenic bowel","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4051004209","condition_era group any time prior through 0 days relative to index: Open wound of scalp"," Open wound of scalp","7","3.482587064676617","0","0","0.2686"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436948209","condition_era group any time prior through 0 days relative to index: Benign neoplasm of choroid"," Benign neoplasm of choroid","7","3.482587064676617","0","0","0.2686"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4251304209","condition_era group any time prior through 0 days relative to index: Intervertebral disc prolapse"," Intervertebral disc prolapse","37","18.407960199004975","0","0","0.6717"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4006994209","condition_era group any time prior through 0 days relative to index: Acute peptic ulcer with hemorrhage and perforation"," Acute peptic ulcer with hemorrhage and perforation","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439005209","condition_era group any time prior through 0 days relative to index: Chronic alcoholism in remission"," Chronic alcoholism in remission","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436393209","condition_era group any time prior through 0 days relative to index: Focal choroiditis AND chorioretinitis of other posterior pole"," Focal choroiditis AND chorioretinitis of other posterior pole","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4081178209","condition_era group any time prior through 0 days relative to index: Median nerve entrapment"," Median nerve entrapment","16","7.960199004975125","0","0","0.4159"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","196061209","condition_era group any time prior through 0 days relative to index: Benign neoplasm of stomach"," Benign neoplasm of stomach","10","4.975124378109453","0","0","0.3236"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","193739209","condition_era group any time prior through 0 days relative to index: Ovarian failure"," Ovarian failure","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","261327209","condition_era group any time prior through 0 days relative to index: Pleural empyema with no fistula"," Pleural empyema with no fistula","12","5.970149253731343","0","0","0.3563"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","201345209","condition_era group any time prior through 0 days relative to index: Bladder fistula"," Bladder fistula","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","373474209","condition_era group any time prior through 0 days relative to index: Diplopia"," Diplopia","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4199590209","condition_era group any time prior through 0 days relative to index: Closed fracture of lower limb"," Closed fracture of lower limb","57","28.35820895522388","0","0","0.8898"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4156113209","condition_era group any time prior through 0 days relative to index: Malignant neoplasm of body of uterus"," Malignant neoplasm of body of uterus","11","5.472636815920398","0","0","0.3403"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4048512209","condition_era group any time prior through 0 days relative to index: Sprain of upper extremity"," Sprain of upper extremity","11","5.472636815920398","0","0","0.3403"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4058569209","condition_era group any time prior through 0 days relative to index: Disease due to Pneumovirus"," Disease due to Pneumovirus","9","4.477611940298507","0","0","0.3062"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","76349209","condition_era group any time prior through 0 days relative to index: Primary malignant neoplasm of urinary system"," Primary malignant neoplasm of urinary system","9","4.477611940298507","0","0","0.3062"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4087642209","condition_era group any time prior through 0 days relative to index: Distention of vein"," Distention of vein","32","15.92039800995025","0","0","0.6154"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","434822209","condition_era group any time prior through 0 days relative to index: Complication of internal prosthetic device"," Complication of internal prosthetic device","13","6.467661691542288","0","0","0.3719"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40484648209","condition_era group any time prior through 0 days relative to index: Type 1 diabetes mellitus uncontrolled"," Type 1 diabetes mellitus uncontrolled","14","6.965174129353234","0","0","0.3870"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4307356209","condition_era group any time prior through 0 days relative to index: Cor pulmonale"," Cor pulmonale","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4167085209","condition_era group any time prior through 0 days relative to index: Pulmonary heart disease"," Pulmonary heart disease","29","14.427860696517413","0","0","0.5807"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","79936209","condition_era group any time prior through 0 days relative to index: Polyuria"," Polyuria","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4174823209","condition_era group any time prior through 0 days relative to index: Peptic ulcer with perforation AND obstruction"," Peptic ulcer with perforation AND obstruction","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","436541209","condition_era group any time prior through 0 days relative to index: Closed fracture of ulna"," Closed fracture of ulna","10","4.975124378109453","0","0","0.3236"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4149321209","condition_era group any time prior through 0 days relative to index: Severe depression"," Severe depression","14","6.965174129353234","0","0","0.3870"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","81611209","condition_era group any time prior through 0 days relative to index: Diverticular disease of colon"," Diverticular disease of colon","68","33.83084577114428","0","0","1.0112"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","433134209","condition_era group any time prior through 0 days relative to index: Histoplasmosis"," Histoplasmosis","29","14.427860696517413","0","0","0.5807"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439907209","condition_era group any time prior through 0 days relative to index: Non-traumatic tendon rupture"," Non-traumatic tendon rupture","5","2.4875621890547266","0","0","0.2259"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","377821209","condition_era group any time prior through 0 days relative to index: Neurological disorder associated with type 1 diabetes mellitus"," Neurological disorder associated with type 1 diabetes mellitus","17","8.45771144278607","0","0","0.4299"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4046105209","condition_era group any time prior through 0 days relative to index: Acquired metabolic and toxic encephalopathies"," Acquired metabolic and toxic encephalopathies","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4128220209","condition_era group any time prior through 0 days relative to index: Renal disorders in systemic disease"," Renal disorders in systemic disease","46","22.885572139303484","0","0","0.7704"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","136773209","condition_era group any time prior through 0 days relative to index: Rosacea"," Rosacea","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","252655209","condition_era group any time prior through 0 days relative to index: Group B streptococcal pneumonia"," Group B streptococcal pneumonia","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","46273183209","condition_era group any time prior through 0 days relative to index: Intestinal hemorrhage"," Intestinal hemorrhage","30","14.925373134328357","0","0","0.5923"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","132391209","condition_era group any time prior through 0 days relative to index: Furuncle of face"," Furuncle of face","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","135779209","condition_era group any time prior through 0 days relative to index: Iatrogenic thyroiditis"," Iatrogenic thyroiditis","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4122936209","condition_era group any time prior through 0 days relative to index: Erythrocyte membrane abnormality"," Erythrocyte membrane abnormality","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4129895209","condition_era group any time prior through 0 days relative to index: Neoplasm of ureter"," Neoplasm of ureter","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4017379209","condition_era group any time prior through 0 days relative to index: Closed dislocation cervical spine"," Closed dislocation cervical spine","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4054408209","condition_era group any time prior through 0 days relative to index: Neoplasm of skin of upper limb"," Neoplasm of skin of upper limb","9","4.477611940298507","0","0","0.3062"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4182555209","condition_era group any time prior through 0 days relative to index: Fracture of ulna"," Fracture of ulna","14","6.965174129353234","0","0","0.3870"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","441819209","condition_era group any time prior through 0 days relative to index: Carcinoma in situ of lip, oral cavity and pharynx"," Carcinoma in situ of lip, oral cavity and pharynx","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","314962209","condition_era group any time prior through 0 days relative to index: Raynaud's disease"," Raynaud's disease","8","3.9800995024875623","0","0","0.2879"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","195856209","condition_era group any time prior through 0 days relative to index: Cholangitis"," Cholangitis","25","12.437810945273633","0","0","0.5330"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4129898209","condition_era group any time prior through 0 days relative to index: Neoplasm of male genital organ"," Neoplasm of male genital organ","38","18.90547263681592","0","0","0.6828"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40490403209","condition_era group any time prior through 0 days relative to index: Calcification of muscle"," Calcification of muscle","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","193020209","condition_era group any time prior through 0 days relative to index: Incomplete emptying of bladder"," Incomplete emptying of bladder","18","8.955223880597014","0","0","0.4435"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4262443209","condition_era group any time prior through 0 days relative to index: Chronic arthritis"," Chronic arthritis","13","6.467661691542288","0","0","0.3719"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4341363209","condition_era group any time prior through 0 days relative to index: Stomal obstruction"," Stomal obstruction","8","3.9800995024875623","0","0","0.2879"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","433516209","condition_era group any time prior through 0 days relative to index: Duodenitis"," Duodenitis","38","18.90547263681592","0","0","0.6828"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","136937209","condition_era group any time prior through 0 days relative to index: Benign neoplasm of endocrine gland"," Benign neoplasm of endocrine gland","10","4.975124378109453","0","0","0.3236"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4263367209","condition_era group any time prior through 0 days relative to index: Glomerulonephritis"," Glomerulonephritis","9","4.477611940298507","0","0","0.3062"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","256633209","condition_era group any time prior through 0 days relative to index: Primary malignant neoplasm of base of tongue"," Primary malignant neoplasm of base of tongue","3","1.4925373134328357","0","0","0.1741"
