"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604383409","drug_era group any time prior through 0 days relative to index: Other antimigraine preparations"," Other antimigraine preparations","34","16.91542288557214","0","0","0.6381"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600315409","drug_era group any time prior through 0 days relative to index: VASODILATORS USED IN CARDIAC DISEASES"," VASODILATORS USED IN CARDIAC DISEASES","87","43.28358208955223","0","0","1.2354"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","992308409","drug_era group any time prior through 0 days relative to index: dyclonine"," dyclonine","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","777221409","drug_era group any time prior through 0 days relative to index: Hydroxyzine"," Hydroxyzine","29","14.427860696517413","0","0","0.5807"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602657409","drug_era group any time prior through 0 days relative to index: Other urologicals"," Other urologicals","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602894409","drug_era group any time prior through 0 days relative to index: Third-generation cephalosporins"," Third-generation cephalosporins","47","23.383084577114428","0","0","0.7813"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1145379409","drug_era group any time prior through 0 days relative to index: Ergotamine"," Ergotamine","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600424409","drug_era group any time prior through 0 days relative to index: ARTERIOLAR SMOOTH MUSCLE, AGENTS ACTING ON"," ARTERIOLAR SMOOTH MUSCLE, AGENTS ACTING ON","50","24.875621890547265","0","0","0.8138"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602798409","drug_era group any time prior through 0 days relative to index: Tetracyclines"," Tetracyclines","37","18.407960199004975","0","0","0.6717"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1103518409","drug_era group any time prior through 0 days relative to index: isometheptene"," isometheptene","12","5.970149253731343","0","0","0.3563"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602304409","drug_era group any time prior through 0 days relative to index: Antiinfectives for treatment of acne"," Antiinfectives for treatment of acne","21","10.44776119402985","0","0","0.4830"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","923645409","drug_era group any time prior through 0 days relative to index: Omeprazole"," Omeprazole","94","46.766169154228855","0","0","1.3255"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601919409","drug_era group any time prior through 0 days relative to index: Imidazole and triazole derivatives"," Imidazole and triazole derivatives","30","14.925373134328357","0","0","0.5923"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603709409","drug_era group any time prior through 0 days relative to index: Prostaglandin analogues"," Prostaglandin analogues","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603722409","drug_era group any time prior through 0 days relative to index: Taxanes"," Taxanes","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40161781409","drug_era group any time prior through 0 days relative to index: hackberry pollen extract"," hackberry pollen extract","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603446409","drug_era group any time prior through 0 days relative to index: Aminoalkyl ethers"," Aminoalkyl ethers","62","30.845771144278604","0","0","0.9445"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1103640409","drug_era group any time prior through 0 days relative to index: Methadone"," Methadone","9","4.477611940298507","0","0","0.3062"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1111220409","drug_era group any time prior through 0 days relative to index: arformoterol"," arformoterol","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40161228409","drug_era group any time prior through 0 days relative to index: Kentucky bluegrass pollen extract"," Kentucky bluegrass pollen extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","915981409","drug_era group any time prior through 0 days relative to index: Neomycin"," Neomycin","11","5.472636815920398","0","0","0.3403"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603940409","drug_era group any time prior through 0 days relative to index: Acetic acid derivatives and related substances"," Acetic acid derivatives and related substances","74","36.81592039800995","0","0","1.0795"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601910409","drug_era group any time prior through 0 days relative to index: Antibiotics"," Antibiotics","18","8.955223880597014","0","0","0.4435"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600033409","drug_era group any time prior through 0 days relative to index: Corticosteroids for local oral treatment"," Corticosteroids for local oral treatment","91","45.27363184079602","0","0","1.2863"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600533409","drug_era group any time prior through 0 days relative to index: Softeners, emollients"," Softeners, emollients","30","14.925373134328357","0","0","0.5923"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602869409","drug_era group any time prior through 0 days relative to index: First-generation cephalosporins"," First-generation cephalosporins","52","25.870646766169152","0","0","0.8355"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1734104409","drug_era group any time prior through 0 days relative to index: Azithromycin"," Azithromycin","13","6.467661691542288","0","0","0.3719"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603216409","drug_era group any time prior through 0 days relative to index: THROAT PREPARATIONS"," THROAT PREPARATIONS","64","31.8407960199005","0","0","0.9666"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","994058409","drug_era group any time prior through 0 days relative to index: Mannitol"," Mannitol","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1363053409","drug_era group any time prior through 0 days relative to index: Doxazosin"," Doxazosin","47","23.383084577114428","0","0","0.7813"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603731409","drug_era group any time prior through 0 days relative to index: Anthracyclines and related substances"," Anthracyclines and related substances","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602410409","drug_era group any time prior through 0 days relative to index: Other antiinfectives and antiseptics"," Other antiinfectives and antiseptics","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","19067971409","drug_era group any time prior through 0 days relative to index: MAGNESIUM GLUCONATE"," MAGNESIUM GLUCONATE","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1436678409","drug_era group any time prior through 0 days relative to index: Tamoxifen"," Tamoxifen","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602104409","drug_era group any time prior through 0 days relative to index: Corticosteroids, moderately potent (group II)"," Corticosteroids, moderately potent (group II)","50","24.875621890547265","0","0","0.8138"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","704599409","drug_era group any time prior through 0 days relative to index: Triazolam"," Triazolam","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","939259409","drug_era group any time prior through 0 days relative to index: Budesonide"," Budesonide","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","45892419409","drug_era group any time prior through 0 days relative to index: Gentamicin"," Gentamicin","14","6.965174129353234","0","0","0.3870"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1387219409","drug_era group any time prior through 0 days relative to index: deserpidine"," deserpidine","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","733008409","drug_era group any time prior through 0 days relative to index: Perphenazine"," Perphenazine","40","19.900497512437813","0","0","0.7049"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40160939409","drug_era group any time prior through 0 days relative to index: English plantain pollen extract"," English plantain pollen extract","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1102917409","drug_era group any time prior through 0 days relative to index: Tolmetin"," Tolmetin","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600410409","drug_era group any time prior through 0 days relative to index: Alpha-adrenoreceptor antagonists"," Alpha-adrenoreceptor antagonists","69","34.32835820895522","0","0","1.0225"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","970250409","drug_era group any time prior through 0 days relative to index: Spironolactone"," Spironolactone","60","29.850746268656714","0","0","0.9225"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1322184409","drug_era group any time prior through 0 days relative to index: clopidogrel"," clopidogrel","27","13.432835820895523","0","0","0.5571"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1353776409","drug_era group any time prior through 0 days relative to index: Felodipine"," Felodipine","16","7.960199004975125","0","0","0.4159"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601783409","drug_era group any time prior through 0 days relative to index: ACE INHIBITORS, PLAIN"," ACE INHIBITORS, PLAIN","174","86.56716417910447","0","0","3.5901"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602537409","drug_era group any time prior through 0 days relative to index: PROGESTOGENS"," PROGESTOGENS","20","9.950248756218906","0","0","0.4701"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","950435409","drug_era group any time prior through 0 days relative to index: Citric Acid"," Citric Acid","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603246409","drug_era group any time prior through 0 days relative to index: Other throat preparations"," Other throat preparations","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600048409","drug_era group any time prior through 0 days relative to index: Magnesium compounds"," Magnesium compounds","8","3.9800995024875623","0","0","0.2879"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","19111620409","drug_era group any time prior through 0 days relative to index: Folic Acid"," Folic Acid","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1525278409","drug_era group any time prior through 0 days relative to index: estropipate"," estropipate","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601078409","drug_era group any time prior through 0 days relative to index: IRON PREPARATIONS"," IRON PREPARATIONS","38","18.90547263681592","0","0","0.6828"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1559684409","drug_era group any time prior through 0 days relative to index: Glyburide"," Glyburide","81","40.298507462686565","0","0","1.1619"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","915175409","drug_era group any time prior through 0 days relative to index: Bacitracin"," Bacitracin","21","10.44776119402985","0","0","0.4830"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","19084670409","drug_era group any time prior through 0 days relative to index: bivalirudin"," bivalirudin","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603679409","drug_era group any time prior through 0 days relative to index: Parasympathomimetics"," Parasympathomimetics","44","21.890547263681594","0","0","0.7487"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","733523409","drug_era group any time prior through 0 days relative to index: rivastigmine"," rivastigmine","11","5.472636815920398","0","0","0.3403"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","720727409","drug_era group any time prior through 0 days relative to index: zaleplon"," zaleplon","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","710062409","drug_era group any time prior through 0 days relative to index: Amitriptyline"," Amitriptyline","79","39.30348258706468","0","0","1.1380"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603283409","drug_era group any time prior through 0 days relative to index: Glucocorticoids"," Glucocorticoids","45","22.388059701492537","0","0","0.7596"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1126658409","drug_era group any time prior through 0 days relative to index: Hydromorphone"," Hydromorphone","22","10.945273631840797","0","0","0.4958"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","756349409","drug_era group any time prior through 0 days relative to index: Flurazepam"," Flurazepam","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1110410409","drug_era group any time prior through 0 days relative to index: Morphine"," Morphine","44","21.890547263681594","0","0","0.7487"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40173511409","drug_era group any time prior through 0 days relative to index: Acremonium strictum allergenic extract"," Acremonium strictum allergenic extract","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600537409","drug_era group any time prior through 0 days relative to index: Contact laxatives"," Contact laxatives","16","7.960199004975125","0","0","0.4159"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604653409","drug_era group any time prior through 0 days relative to index: Benzodiazepine related drugs"," Benzodiazepine related drugs","26","12.935323383084576","0","0","0.5451"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603089409","drug_era group any time prior through 0 days relative to index: ANTIMYCOBACTERIALS"," ANTIMYCOBACTERIALS","9","4.477611940298507","0","0","0.3062"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1354698409","drug_era group any time prior through 0 days relative to index: Mesna"," Mesna","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600279409","drug_era group any time prior through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES"," CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES","23","11.442786069651742","0","0","0.5084"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40161642409","drug_era group any time prior through 0 days relative to index: cultivated oat pollen extract"," cultivated oat pollen extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602074409","drug_era group any time prior through 0 days relative to index: Sulfonamides"," Sulfonamides","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","751412409","drug_era group any time prior through 0 days relative to index: Fluvoxamine"," Fluvoxamine","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602858409","drug_era group any time prior through 0 days relative to index: Beta-lactamase inhibitors"," Beta-lactamase inhibitors","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40172335409","drug_era group any time prior through 0 days relative to index: grapefruit allergenic extract"," grapefruit allergenic extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1309799409","drug_era group any time prior through 0 days relative to index: eplerenone"," eplerenone","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604709409","drug_era group any time prior through 0 days relative to index: Selective serotonin reuptake inhibitors"," Selective serotonin reuptake inhibitors","120","59.70149253731343","0","0","1.7213"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","927478409","drug_era group any time prior through 0 days relative to index: pramoxine"," pramoxine","9","4.477611940298507","0","0","0.3062"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604847409","drug_era group any time prior through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS"," ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS","65","32.33830845771145","0","0","0.9777"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604130409","drug_era group any time prior through 0 days relative to index: Preparations inhibiting uric acid production"," Preparations inhibiting uric acid production","49","24.378109452736318","0","0","0.8030"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604515409","drug_era group any time prior through 0 days relative to index: Butyrophenone derivatives"," Butyrophenone derivatives","22","10.945273631840797","0","0","0.4958"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600858409","drug_era group any time prior through 0 days relative to index: CALCIUM"," CALCIUM","43","21.393034825870647","0","0","0.7378"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","744740409","drug_era group any time prior through 0 days relative to index: zolpidem"," zolpidem","16","7.960199004975125","0","0","0.4159"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600779409","drug_era group any time prior through 0 days relative to index: Thiazolidinediones"," Thiazolidinediones","48","23.88059701492537","0","0","0.7921"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601421409","drug_era group any time prior through 0 days relative to index: ANTIMETABOLITES"," ANTIMETABOLITES","43","21.393034825870647","0","0","0.7378"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602037409","drug_era group any time prior through 0 days relative to index: Other antipsoriatics for topical use"," Other antipsoriatics for topical use","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1351541409","drug_era group any time prior through 0 days relative to index: Leuprolide"," Leuprolide","9","4.477611940298507","0","0","0.3062"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","19137312409","drug_era group any time prior through 0 days relative to index: Thiamine"," Thiamine","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","766529409","drug_era group any time prior through 0 days relative to index: Haloperidol"," Haloperidol","22","10.945273631840797","0","0","0.4958"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40167348409","drug_era group any time prior through 0 days relative to index: Trichophyton mentagrophytes extract"," Trichophyton mentagrophytes extract","4","1.9900497512437811","0","0","0.2015"
